;ID User;Action Name;ID Level;ID Mission;Booster 1;Booster 2;Booster 3;Leftover Moves;;;;;;;;
28229;8f5924f87530;missionFailed;65;f61a69a78195;0;0;0;NA;;;;;;;;
28230;8f5924f87530;missionStarted;65;324368d45f2a;0;0;0;NA;;;;;;;;
28231;8f5924f87530;missionFailed;65;324368d45f2a;0;0;0;NA;;;;;;;;
28232;8f5924f87530;missionStarted;65;0511a38dee20;0;0;0;NA;;;;;;;;
28233;8f5924f87530;missionCompleted;65;0511a38dee20;0;0;0;13;;;;;;;;
28234;8f5924f87530;missionStarted;66;a3a8fa15768c;0;0;0;NA;;;;;;;;
28235;8f5924f87530;missionFailed;66;a3a8fa15768c;0;0;0;NA;;;;;;;;
28236;8f5924f87530;missionStarted;66;0a8e26a59d38;0;0;0;NA;;;;;;;;
28237;8f5924f87530;missionCompleted;66;0a8e26a59d38;0;0;0;4;;;;;;;;
28238;8f5924f87530;missionStarted;67;4b56c22acf6c;0;0;0;NA;;;;;;;;
28239;8f5924f87530;missionFailed;67;4b56c22acf6c;0;0;0;NA;;;;;;;;
28240;8f5924f87530;missionStarted;67;5c6e8e14a32d;0;0;0;NA;;;;;;;;
28241;8f5924f87530;missionFailed;67;5c6e8e14a32d;0;0;0;NA;;;;;;;;
28242;8f5924f87530;missionStarted;67;cea58eaa4a80;0;0;0;NA;;;;;;;;
28243;8f5924f87530;missionFailed;67;cea58eaa4a80;0;0;0;NA;;;;;;;;
28244;8f5924f87530;missionStarted;67;616ce0bbacea;0;0;0;NA;;;;;;;;
28245;8f5924f87530;missionFailed;67;616ce0bbacea;0;0;0;NA;;;;;;;;
28246;8f5924f87530;missionStarted;67;211bfa7c2551;0;0;0;NA;;;;;;;;
28247;8f5924f87530;missionFailed;67;211bfa7c2551;0;0;0;NA;;;;;;;;
28248;8f5924f87530;missionStarted;67;a4b03c60c157;0;0;0;NA;;;;;;;;
28249;8f5924f87530;missionStarted;67;067d15eb8cbc;0;0;0;NA;;;;;;;;
28250;8f5924f87530;missionFailed;67;067d15eb8cbc;0;0;0;NA;;;;;;;;
28251;8f5924f87530;missionStarted;67;e824a5a81f81;0;0;0;NA;;;;;;;;
28252;8f5924f87530;missionFailed;67;e824a5a81f81;0;0;0;NA;;;;;;;;
28253;8f5924f87530;missionStarted;67;c3310574a4bb;0;0;0;NA;;;;;;;;
28254;8f5924f87530;missionFailed;67;c3310574a4bb;0;0;0;NA;;;;;;;;
28255;8f5924f87530;missionStarted;67;b62f003c3388;0;0;0;NA;;;;;;;;
28256;8f5924f87530;missionCompleted;67;b62f003c3388;0;0;0;16;;;;;;;;
28257;8f5924f87530;missionStarted;68;e3e266521ebd;0;0;0;NA;;;;;;;;
28258;8f5924f87530;missionCompleted;68;e3e266521ebd;0;0;0;8;;;;;;;;
28259;8f5924f87530;missionStarted;69;5edb42cdfec4;0;0;0;NA;;;;;;;;
28260;8f5924f87530;missionFailed;69;5edb42cdfec4;0;0;0;NA;;;;;;;;
28261;8f5924f87530;missionStarted;69;e85ddc3eb08f;0;0;0;NA;;;;;;;;
28262;8f5924f87530;missionCompleted;69;e85ddc3eb08f;0;0;0;5;;;;;;;;
28263;8f5924f87530;missionStarted;70;e29ace81ac30;0;0;0;NA;;;;;;;;
28264;8f5924f87530;missionFailed;70;e29ace81ac30;0;0;0;NA;;;;;;;;
28265;8f5924f87530;missionStarted;70;4ed5a964febd;0;0;0;NA;;;;;;;;
28266;8f5924f87530;missionFailed;70;4ed5a964febd;0;0;0;NA;;;;;;;;
28267;8f5924f87530;missionStarted;70;9737f45cdbc7;0;0;0;NA;;;;;;;;
28268;8f5924f87530;missionFailed;70;9737f45cdbc7;0;0;0;NA;;;;;;;;
28269;8f5924f87530;missionStarted;70;5356236456af;0;0;0;NA;;;;;;;;
28270;8f5924f87530;missionFailed;70;5356236456af;0;0;0;NA;;;;;;;;
28271;8f5924f87530;missionStarted;70;089a442f83a4;0;0;0;NA;;;;;;;;
28272;8f5924f87530;missionCompleted;70;089a442f83a4;0;0;0;4;;;;;;;;
28273;0e0531b48b7e;missionStarted;40;a19fcebad85e;0;0;0;NA;;;;;;;;
28274;0e0531b48b7e;missionFailed;40;a19fcebad85e;0;0;0;NA;;;;;;;;
28275;0e0531b48b7e;missionStarted;40;49fbf610b124;0;0;0;NA;;;;;;;;
28276;0e0531b48b7e;missionFailed;40;49fbf610b124;0;0;0;NA;;;;;;;;
28277;0e0531b48b7e;missionStarted;40;66fa111f9b72;0;0;0;NA;;;;;;;;
28278;0e0531b48b7e;missionFailed;40;66fa111f9b72;0;0;0;NA;;;;;;;;
28279;0e0531b48b7e;missionStarted;40;79f3186915e6;0;0;0;NA;;;;;;;;
28280;0e0531b48b7e;missionFailed;40;79f3186915e6;0;0;0;NA;;;;;;;;
28281;0e0531b48b7e;missionStarted;40;9079f0786c7e;0;0;0;NA;;;;;;;;
28282;0e0531b48b7e;missionFailed;40;9079f0786c7e;0;0;0;NA;;;;;;;;
28283;0e0531b48b7e;missionStarted;40;f92e1f76bd7a;0;0;0;NA;;;;;;;;
28284;0e0531b48b7e;missionFailed;40;f92e1f76bd7a;0;0;0;NA;;;;;;;;
28285;0e0531b48b7e;missionStarted;40;6881f74d11ed;0;0;0;NA;;;;;;;;
28286;0e0531b48b7e;missionCompleted;40;6881f74d11ed;0;0;0;4;;;;;;;;
28287;0e0531b48b7e;missionStarted;41;78f80d5d0693;0;0;0;NA;;;;;;;;
28288;0e0531b48b7e;missionCompleted;41;78f80d5d0693;0;0;0;1;;;;;;;;
28289;0e0531b48b7e;missionStarted;42;43269099f356;0;0;0;NA;;;;;;;;
28290;0e0531b48b7e;missionFailed;42;43269099f356;0;0;0;NA;;;;;;;;
28291;0e0531b48b7e;missionStarted;42;301daf8e5d9f;0;0;0;NA;;;;;;;;
28292;0e0531b48b7e;missionFailed;42;301daf8e5d9f;0;0;0;NA;;;;;;;;
28293;55cf5f8b7981;missionStarted;40;f2b8fe9db06a;0;0;0;NA;;;;;;;;
28294;55cf5f8b7981;missionFailed;40;f2b8fe9db06a;0;0;0;NA;;;;;;;;
28295;55cf5f8b7981;missionStarted;40;b79cb30d62d8;0;0;0;NA;;;;;;;;
28296;55cf5f8b7981;missionFailed;40;b79cb30d62d8;0;0;0;NA;;;;;;;;
28297;55cf5f8b7981;missionStarted;40;9dafa4016aa8;0;0;0;NA;;;;;;;;
28298;55cf5f8b7981;missionCompleted;40;9dafa4016aa8;0;0;0;12;;;;;;;;
28299;55cf5f8b7981;missionStarted;41;b4f7401734b6;0;0;0;NA;;;;;;;;
28300;55cf5f8b7981;missionCompleted;41;b4f7401734b6;0;0;0;2;;;;;;;;
28301;55cf5f8b7981;missionStarted;42;22278743eb7e;0;0;0;NA;;;;;;;;
28302;55cf5f8b7981;missionFailed;42;22278743eb7e;0;0;0;NA;;;;;;;;
28303;55cf5f8b7981;missionStarted;42;a8fc6fb0d234;0;0;0;NA;;;;;;;;
28304;55cf5f8b7981;missionFailed;42;a8fc6fb0d234;0;0;0;NA;;;;;;;;
28305;55cf5f8b7981;missionStarted;42;7d54e32a0ace;0;0;0;NA;;;;;;;;
28306;55cf5f8b7981;missionFailed;42;7d54e32a0ace;0;0;0;NA;;;;;;;;
28307;55cf5f8b7981;missionStarted;42;ed1fff4ce8cc;0;0;0;NA;;;;;;;;
28308;55cf5f8b7981;missionCompleted;42;ed1fff4ce8cc;0;0;0;3;;;;;;;;
28309;55cf5f8b7981;missionStarted;43;3116d783edea;0;0;0;NA;;;;;;;;
28310;55cf5f8b7981;missionFailed;43;3116d783edea;0;0;0;NA;;;;;;;;
28311;55cf5f8b7981;missionStarted;43;c2abbd2925d3;0;0;0;NA;;;;;;;;
28312;55cf5f8b7981;missionCompleted;43;c2abbd2925d3;0;0;0;12;;;;;;;;
28313;55cf5f8b7981;missionStarted;44;eb27f84d9969;0;0;0;NA;;;;;;;;
28314;55cf5f8b7981;missionFailed;44;eb27f84d9969;0;0;0;NA;;;;;;;;
28315;55cf5f8b7981;missionStarted;44;b02c29adaaf8;0;0;0;NA;;;;;;;;
28316;55cf5f8b7981;missionFailed;44;b02c29adaaf8;0;0;0;NA;;;;;;;;
28317;55cf5f8b7981;missionStarted;44;ba85fcfcfbc7;0;0;0;NA;;;;;;;;
28318;55cf5f8b7981;missionCompleted;44;ba85fcfcfbc7;0;0;0;15;;;;;;;;
28319;55cf5f8b7981;missionStarted;45;d9b56d572f81;0;0;0;NA;;;;;;;;
28320;55cf5f8b7981;missionCompleted;45;d9b56d572f81;0;0;0;3;;;;;;;;
28321;55cf5f8b7981;missionStarted;46;9b0482bac1c0;0;0;0;NA;;;;;;;;
28322;55cf5f8b7981;missionCompleted;46;9b0482bac1c0;0;0;0;5;;;;;;;;
28323;55cf5f8b7981;missionStarted;47;41cf2d479343;0;0;0;NA;;;;;;;;
28324;55cf5f8b7981;missionFailed;47;41cf2d479343;0;0;0;NA;;;;;;;;
28325;55cf5f8b7981;missionStarted;47;cda3501274d1;0;0;0;NA;;;;;;;;
28326;55cf5f8b7981;missionFailed;47;cda3501274d1;0;0;0;NA;;;;;;;;
28327;55cf5f8b7981;missionStarted;47;1b70a75529b4;0;0;0;NA;;;;;;;;
28328;55cf5f8b7981;missionFailed;47;1b70a75529b4;0;0;0;NA;;;;;;;;
28329;55cf5f8b7981;missionStarted;47;64e5ee028e3e;0;0;0;NA;;;;;;;;
28330;55cf5f8b7981;missionFailed;47;64e5ee028e3e;0;0;0;NA;;;;;;;;
28331;55cf5f8b7981;missionStarted;47;55e934130cdc;0;0;0;NA;;;;;;;;
28332;55cf5f8b7981;missionFailed;47;55e934130cdc;0;0;0;NA;;;;;;;;
28333;55cf5f8b7981;missionStarted;47;9c7bf39f8863;0;0;0;NA;;;;;;;;
28334;55cf5f8b7981;missionFailed;47;9c7bf39f8863;0;0;0;NA;;;;;;;;
28335;55cf5f8b7981;missionStarted;47;031cb5d5fa17;0;0;0;NA;;;;;;;;
28336;55cf5f8b7981;missionFailed;47;031cb5d5fa17;0;0;0;NA;;;;;;;;
28337;55cf5f8b7981;missionStarted;47;af61f30ba0da;0;0;0;NA;;;;;;;;
28338;55cf5f8b7981;missionFailed;47;af61f30ba0da;0;0;0;NA;;;;;;;;
28339;55cf5f8b7981;missionStarted;47;96ebe26b8254;0;0;0;NA;;;;;;;;
28340;55cf5f8b7981;missionFailed;47;96ebe26b8254;0;0;0;NA;;;;;;;;
28341;55cf5f8b7981;missionStarted;47;9a7211ed3a24;0;0;0;NA;;;;;;;;
28342;55cf5f8b7981;missionCompleted;47;9a7211ed3a24;0;0;0;18;;;;;;;;
28343;55cf5f8b7981;missionStarted;48;0f34c50d37f6;0;0;0;NA;;;;;;;;
28344;55cf5f8b7981;missionFailed;48;0f34c50d37f6;0;0;0;NA;;;;;;;;
28345;55cf5f8b7981;missionStarted;48;c9a1187b5155;0;0;0;NA;;;;;;;;
28346;55cf5f8b7981;missionFailed;48;c9a1187b5155;0;0;0;NA;;;;;;;;
28347;55cf5f8b7981;missionStarted;48;e720c2a21c2a;0;0;0;NA;;;;;;;;
28348;55cf5f8b7981;missionFailed;48;e720c2a21c2a;0;0;0;NA;;;;;;;;
28349;55cf5f8b7981;missionStarted;48;595d7154ef7f;0;0;0;NA;;;;;;;;
28350;55cf5f8b7981;missionFailed;48;595d7154ef7f;0;0;0;NA;;;;;;;;
28351;55cf5f8b7981;missionStarted;48;45ec28063c01;0;0;0;NA;;;;;;;;
28352;55cf5f8b7981;missionFailed;48;45ec28063c01;0;0;0;NA;;;;;;;;
28353;55cf5f8b7981;missionStarted;48;3eb0c4af9936;0;0;0;NA;;;;;;;;
28354;55cf5f8b7981;missionFailed;48;3eb0c4af9936;0;0;0;NA;;;;;;;;
28355;55cf5f8b7981;missionStarted;48;c9650accf984;0;0;0;NA;;;;;;;;
28356;55cf5f8b7981;missionFailed;48;c9650accf984;0;0;0;NA;;;;;;;;
28357;55cf5f8b7981;missionStarted;48;f5765849f1c8;0;0;0;NA;;;;;;;;
28358;55cf5f8b7981;missionStarted;48;cc83850d4ac7;1;0;0;NA;;;;;;;;
28359;55cf5f8b7981;missionFailed;48;cc83850d4ac7;1;0;0;NA;;;;;;;;
28360;55cf5f8b7981;missionStarted;48;62d3086f7819;1;0;0;NA;;;;;;;;
28361;2e16b1b7a882;missionStarted;40;61100e7c121e;0;0;0;NA;;;;;;;;
28362;f9100d5f2515;missionStarted;40;236e22f2d4e9;0;0;0;NA;;;;;;;;
28363;f9100d5f2515;missionFailed;40;236e22f2d4e9;0;0;0;NA;;;;;;;;
28364;f9100d5f2515;missionStarted;40;f1133c7ff7ae;0;0;0;NA;;;;;;;;
28365;f9100d5f2515;missionFailed;40;f1133c7ff7ae;0;0;0;NA;;;;;;;;
28366;f9100d5f2515;missionStarted;40;f29e616decf6;0;0;0;NA;;;;;;;;
28367;f9100d5f2515;missionFailed;40;f29e616decf6;0;0;0;NA;;;;;;;;
28368;f9100d5f2515;useContinue;40;f29e616decf6;NA;NA;NA;NA;;;;;;;;
28369;f9100d5f2515;missionFailed;40;f29e616decf6;0;0;0;NA;;;;;;;;
28370;f9100d5f2515;missionStarted;40;2624d9a3f345;0;0;0;NA;;;;;;;;
28371;f9100d5f2515;missionFailed;40;2624d9a3f345;0;0;0;NA;;;;;;;;
28372;f9100d5f2515;missionStarted;40;d333e7bae094;0;0;0;NA;;;;;;;;
28373;f9100d5f2515;missionFailed;40;d333e7bae094;0;0;0;NA;;;;;;;;
28374;f9100d5f2515;missionStarted;40;a4b08f388a25;0;0;0;NA;;;;;;;;
28375;f9100d5f2515;missionFailed;40;a4b08f388a25;0;0;0;NA;;;;;;;;
28376;f9100d5f2515;missionStarted;40;f0be094cd47a;0;0;0;NA;;;;;;;;
28377;f9100d5f2515;missionFailed;40;f0be094cd47a;0;0;0;NA;;;;;;;;
28378;f9100d5f2515;missionStarted;40;b01194232ee6;0;0;0;NA;;;;;;;;
28379;f9100d5f2515;missionCompleted;40;b01194232ee6;0;0;0;10;;;;;;;;
28380;f9100d5f2515;missionStarted;41;ca84925bc8e6;0;0;0;NA;;;;;;;;
28381;f9100d5f2515;missionCompleted;41;ca84925bc8e6;0;0;0;3;;;;;;;;
28382;f9100d5f2515;missionStarted;42;3b5a78d60446;0;0;0;NA;;;;;;;;
28383;f9100d5f2515;missionFailed;42;3b5a78d60446;0;0;0;NA;;;;;;;;
28384;f9100d5f2515;missionStarted;42;ec89fb37092c;0;0;0;NA;;;;;;;;
28385;f9100d5f2515;missionCompleted;42;ec89fb37092c;0;0;0;11;;;;;;;;
28386;f9100d5f2515;missionStarted;43;e239fb42fbbc;0;0;0;NA;;;;;;;;
28387;f9100d5f2515;missionFailed;43;e239fb42fbbc;0;0;0;NA;;;;;;;;
28388;f9100d5f2515;missionStarted;43;4b8cf68baa33;0;0;0;NA;;;;;;;;
28389;f9100d5f2515;missionFailed;43;4b8cf68baa33;0;0;0;NA;;;;;;;;
28390;f9100d5f2515;missionStarted;43;4a7a3e6154b5;0;0;0;NA;;;;;;;;
28391;f9100d5f2515;missionFailed;43;4a7a3e6154b5;0;0;0;NA;;;;;;;;
28392;f9100d5f2515;missionStarted;43;fd2e6211f97c;0;0;0;NA;;;;;;;;
28393;f9100d5f2515;missionFailed;43;fd2e6211f97c;0;0;0;NA;;;;;;;;
28394;f9100d5f2515;missionStarted;43;a823f2457d7b;0;0;0;NA;;;;;;;;
28395;f9100d5f2515;missionCompleted;43;a823f2457d7b;0;0;0;5;;;;;;;;
28396;f9100d5f2515;missionStarted;44;b5e39ac5a906;0;0;0;NA;;;;;;;;
28397;f9100d5f2515;missionFailed;44;b5e39ac5a906;0;0;0;NA;;;;;;;;
28398;f9100d5f2515;missionStarted;44;b433710b3d9c;0;0;0;NA;;;;;;;;
28399;f9100d5f2515;missionFailed;44;b433710b3d9c;0;0;0;NA;;;;;;;;
28400;f9100d5f2515;missionStarted;44;43e5a381cea1;0;0;0;NA;;;;;;;;
28401;f9100d5f2515;missionFailed;44;43e5a381cea1;0;0;0;NA;;;;;;;;
28402;f9100d5f2515;missionStarted;44;35b017dc6a18;0;0;0;NA;;;;;;;;
28403;f9100d5f2515;missionCompleted;44;35b017dc6a18;0;0;0;3;;;;;;;;
28404;f9100d5f2515;missionStarted;45;6,13436E+11;0;0;0;NA;;;;;;;;
28405;f9100d5f2515;missionFailed;45;6,13436E+11;0;0;0;NA;;;;;;;;
28406;f9100d5f2515;missionStarted;45;97da2c868d16;0;0;0;NA;;;;;;;;
28407;f9100d5f2515;missionFailed;45;97da2c868d16;0;0;0;NA;;;;;;;;
28408;f9100d5f2515;missionStarted;45;95403b2eede5;0;0;0;NA;;;;;;;;
28409;f9100d5f2515;missionCompleted;45;95403b2eede5;0;0;0;2;;;;;;;;
28410;f9100d5f2515;missionStarted;46;39f2d941ad90;0;0;0;NA;;;;;;;;
28411;f9100d5f2515;missionCompleted;46;39f2d941ad90;0;0;0;2;;;;;;;;
28412;f9100d5f2515;missionStarted;47;54c4b3daf0ee;0;0;0;NA;;;;;;;;
28413;f9100d5f2515;missionFailed;47;54c4b3daf0ee;0;0;0;NA;;;;;;;;
28414;f9100d5f2515;missionStarted;47;641ddb26d085;0;0;0;NA;;;;;;;;
28415;f9100d5f2515;missionFailed;47;641ddb26d085;0;0;0;NA;;;;;;;;
28416;f9100d5f2515;missionStarted;47;fc5d8a8c3d0c;0;1;0;NA;;;;;;;;
28417;f9100d5f2515;missionFailed;47;fc5d8a8c3d0c;0;1;0;NA;;;;;;;;
28418;f9100d5f2515;missionStarted;47;6aaaafd4757a;0;1;0;NA;;;;;;;;
28419;f9100d5f2515;missionFailed;47;6aaaafd4757a;0;1;0;NA;;;;;;;;
28420;f9100d5f2515;missionStarted;47;e12618321667;0;1;0;NA;;;;;;;;
28421;f9100d5f2515;missionFailed;47;e12618321667;0;1;0;NA;;;;;;;;
28422;f9100d5f2515;missionStarted;47;bc5b186b0e9b;0;0;0;NA;;;;;;;;
28423;f9100d5f2515;missionFailed;47;bc5b186b0e9b;0;0;0;NA;;;;;;;;
28424;f9100d5f2515;missionStarted;47;88009b36828c;0;0;0;NA;;;;;;;;
28425;f9100d5f2515;missionFailed;47;88009b36828c;0;0;0;NA;;;;;;;;
28426;f9100d5f2515;missionStarted;47;22c980df0146;0;0;0;NA;;;;;;;;
28427;f9100d5f2515;missionCompleted;47;22c980df0146;0;0;0;0;;;;;;;;
28428;f9100d5f2515;missionStarted;48;31390f6a713b;0;0;0;NA;;;;;;;;
28429;f9100d5f2515;missionStarted;48;5a833e745992;0;0;0;NA;;;;;;;;
28430;f9100d5f2515;missionFailed;48;5a833e745992;0;0;0;NA;;;;;;;;
28431;f9100d5f2515;missionStarted;48;d0caf5fafb2c;0;0;0;NA;;;;;;;;
28432;f9100d5f2515;missionFailed;48;d0caf5fafb2c;0;0;0;NA;;;;;;;;
28433;f9100d5f2515;missionStarted;48;a3e0b014e798;0;0;0;NA;;;;;;;;
28434;f9100d5f2515;missionCompleted;48;a3e0b014e798;0;0;0;3;;;;;;;;
28435;f9100d5f2515;missionStarted;49;785d336ade9d;0;0;0;NA;;;;;;;;
28436;f9100d5f2515;missionCompleted;49;785d336ade9d;0;0;0;2;;;;;;;;
28437;f9100d5f2515;missionStarted;50;557451b8f0ee;0;0;0;NA;;;;;;;;
28438;f9100d5f2515;missionFailed;50;557451b8f0ee;0;0;0;NA;;;;;;;;
28439;f9100d5f2515;missionStarted;50;7d20ef452820;0;0;0;NA;;;;;;;;
28440;f9100d5f2515;missionCompleted;50;7d20ef452820;0;0;0;0;;;;;;;;
28441;f9100d5f2515;missionStarted;51;4756f80a027b;0;0;0;NA;;;;;;;;
28442;f9100d5f2515;missionFailed;51;4756f80a027b;0;0;0;NA;;;;;;;;
28443;f9100d5f2515;missionStarted;51;0042e79cf5da;0;0;0;NA;;;;;;;;
28444;f9100d5f2515;missionFailed;51;0042e79cf5da;0;0;0;NA;;;;;;;;
28445;f9100d5f2515;missionStarted;51;d6bd447f69c7;0;0;0;NA;;;;;;;;
28446;f9100d5f2515;missionFailed;51;d6bd447f69c7;0;0;0;NA;;;;;;;;
28447;f9100d5f2515;missionStarted;51;acf285710b9b;0;0;0;NA;;;;;;;;
28448;f9100d5f2515;missionStarted;51;9d0c89099b73;0;0;0;NA;;;;;;;;
28449;f9100d5f2515;missionFailed;51;9d0c89099b73;0;0;0;NA;;;;;;;;
28450;f9100d5f2515;missionStarted;51;b1fe5c1691b4;0;0;0;NA;;;;;;;;
28451;f9100d5f2515;missionCompleted;51;b1fe5c1691b4;0;0;0;6;;;;;;;;
28452;f9100d5f2515;missionStarted;52;76892932c950;0;0;0;NA;;;;;;;;
28453;f9100d5f2515;missionCompleted;52;76892932c950;0;0;0;0;;;;;;;;
28454;f9100d5f2515;missionStarted;53;cc519338e2aa;0;0;0;NA;;;;;;;;
28455;f9100d5f2515;missionCompleted;53;cc519338e2aa;0;0;0;2;;;;;;;;
28456;f9100d5f2515;missionStarted;54;c14dc43df3b8;0;0;0;NA;;;;;;;;
28457;f9100d5f2515;missionFailed;54;c14dc43df3b8;0;0;0;NA;;;;;;;;
28458;f9100d5f2515;missionStarted;54;d6a625cc04c9;0;0;0;NA;;;;;;;;
28459;f9100d5f2515;missionFailed;54;d6a625cc04c9;0;0;0;NA;;;;;;;;
28460;f9100d5f2515;missionStarted;54;642ed9ce186d;0;0;0;NA;;;;;;;;
28461;f9100d5f2515;missionCompleted;54;642ed9ce186d;0;0;0;4;;;;;;;;
28462;f9100d5f2515;missionStarted;55;7b35cdbc904f;0;0;0;NA;;;;;;;;
28463;f9100d5f2515;missionFailed;55;7b35cdbc904f;0;0;0;NA;;;;;;;;
28464;f9100d5f2515;missionStarted;55;8abd01d4bad9;0;0;0;NA;;;;;;;;
28465;6aa45419850f;missionStarted;40;1a24cd320645;0;0;0;NA;;;;;;;;
28466;6aa45419850f;missionFailed;40;1a24cd320645;0;0;0;NA;;;;;;;;
28467;6aa45419850f;missionStarted;40;7952f4f715ba;0;0;0;NA;;;;;;;;
28468;6aa45419850f;missionFailed;40;7952f4f715ba;0;0;0;NA;;;;;;;;
28469;6aa45419850f;missionStarted;40;78e28f985323;0;0;0;NA;;;;;;;;
28470;6aa45419850f;missionFailed;40;78e28f985323;0;0;0;NA;;;;;;;;
28471;6aa45419850f;missionStarted;40;e332f7790f9a;1;0;0;NA;;;;;;;;
28472;6aa45419850f;missionCompleted;40;e332f7790f9a;1;0;0;3;;;;;;;;
28473;6aa45419850f;missionStarted;41;5f8c4323a7a1;0;0;0;NA;;;;;;;;
28474;6aa45419850f;missionCompleted;41;5f8c4323a7a1;0;0;0;3;;;;;;;;
28475;6aa45419850f;missionStarted;42;eefa19ba208e;0;0;0;NA;;;;;;;;
28476;6aa45419850f;missionFailed;42;eefa19ba208e;0;0;0;NA;;;;;;;;
28477;6aa45419850f;missionStarted;42;9f9778a69bef;0;0;0;NA;;;;;;;;
28478;6aa45419850f;missionFailed;42;9f9778a69bef;0;0;0;NA;;;;;;;;
28479;6aa45419850f;missionStarted;42;8ca8c430fb51;0;0;0;NA;;;;;;;;
28480;6aa45419850f;missionCompleted;42;8ca8c430fb51;0;0;0;4;;;;;;;;
28481;6aa45419850f;missionStarted;43;64e3aa5b3da2;0;0;0;NA;;;;;;;;
28482;6aa45419850f;missionFailed;43;64e3aa5b3da2;0;0;0;NA;;;;;;;;
28483;6aa45419850f;missionStarted;43;cbb6482cf409;0;0;0;NA;;;;;;;;
28484;6aa45419850f;missionCompleted;43;cbb6482cf409;0;0;0;4;;;;;;;;
28485;6aa45419850f;missionStarted;44;5a812d391f8d;0;0;1;NA;;;;;;;;
28486;6aa45419850f;missionCompleted;44;5a812d391f8d;0;0;1;4;;;;;;;;
28487;6aa45419850f;missionStarted;45;e4abda774128;1;0;0;NA;;;;;;;;
28488;6aa45419850f;missionCompleted;45;e4abda774128;1;0;0;17;;;;;;;;
28489;6aa45419850f;missionStarted;46;c03340cc9393;0;0;0;NA;;;;;;;;
28490;6aa45419850f;missionCompleted;46;c03340cc9393;0;0;0;6;;;;;;;;
28491;6aa45419850f;missionStarted;47;928fe5d741de;0;0;0;NA;;;;;;;;
28492;6aa45419850f;missionFailed;47;928fe5d741de;0;0;0;NA;;;;;;;;
28493;6aa45419850f;missionStarted;47;17c8b90b8516;0;0;0;NA;;;;;;;;
28494;6aa45419850f;missionFailed;47;17c8b90b8516;0;0;0;NA;;;;;;;;
28495;6aa45419850f;missionStarted;47;7d561ea963ed;0;0;0;NA;;;;;;;;
28496;6aa45419850f;missionFailed;47;7d561ea963ed;0;0;0;NA;;;;;;;;
28497;6aa45419850f;missionStarted;47;900eb4d93038;0;0;0;NA;;;;;;;;
28498;6aa45419850f;missionFailed;47;900eb4d93038;0;0;0;NA;;;;;;;;
28499;6aa45419850f;missionStarted;47;fe4c38581d96;0;0;0;NA;;;;;;;;
28500;6aa45419850f;missionFailed;47;fe4c38581d96;0;0;0;NA;;;;;;;;
28501;6aa45419850f;missionStarted;47;d875bb667d28;1;0;0;NA;;;;;;;;
28502;6aa45419850f;missionCompleted;47;d875bb667d28;1;0;0;1;;;;;;;;
28503;6aa45419850f;missionStarted;48;4597e79e110e;0;0;0;NA;;;;;;;;
28504;6aa45419850f;missionFailed;48;4597e79e110e;0;0;0;NA;;;;;;;;
28505;6aa45419850f;missionStarted;48;358da015d167;0;0;0;NA;;;;;;;;
28506;6aa45419850f;missionFailed;48;358da015d167;0;0;0;NA;;;;;;;;
28507;6aa45419850f;missionStarted;48;72e13a3dd7c8;0;0;0;NA;;;;;;;;
28508;6aa45419850f;missionFailed;48;72e13a3dd7c8;0;0;0;NA;;;;;;;;
28509;6aa45419850f;missionStarted;48;88f66d18248b;0;0;0;NA;;;;;;;;
28510;6aa45419850f;missionFailed;48;88f66d18248b;0;0;0;NA;;;;;;;;
28511;6aa45419850f;missionStarted;48;c47073a42366;0;0;0;NA;;;;;;;;
28512;6aa45419850f;missionStarted;48;e1dc97cf102c;0;0;0;NA;;;;;;;;
28513;6aa45419850f;missionStarted;48;50280ee377f0;0;0;0;NA;;;;;;;;
28514;6aa45419850f;missionFailed;48;50280ee377f0;0;0;0;NA;;;;;;;;
28515;6aa45419850f;missionStarted;48;9346b3858103;0;0;0;NA;;;;;;;;
28516;6aa45419850f;missionCompleted;48;9346b3858103;0;0;0;0;;;;;;;;
28517;6aa45419850f;missionStarted;49;8799be375af6;0;0;0;NA;;;;;;;;
28518;6aa45419850f;missionFailed;49;8799be375af6;0;0;0;NA;;;;;;;;
28519;6aa45419850f;missionStarted;49;fb7c32053e22;0;0;0;NA;;;;;;;;
28520;6aa45419850f;missionFailed;49;fb7c32053e22;0;0;0;NA;;;;;;;;
28521;6aa45419850f;useContinue;49;fb7c32053e22;NA;NA;NA;NA;;;;;;;;
28522;6aa45419850f;missionCompleted;49;fb7c32053e22;0;0;0;4;;;;;;;;
28523;6aa45419850f;missionStarted;50;df6b93042e77;0;0;0;NA;;;;;;;;
28524;6aa45419850f;missionCompleted;50;df6b93042e77;0;0;0;5;;;;;;;;
28525;6aa45419850f;missionStarted;51;471f89108538;0;0;0;NA;;;;;;;;
28526;6aa45419850f;missionStarted;51;9f5c59c7eca5;0;0;0;NA;;;;;;;;
28527;6aa45419850f;missionFailed;51;9f5c59c7eca5;0;0;0;NA;;;;;;;;
28528;6aa45419850f;missionStarted;51;1f2bbfd83405;0;0;0;NA;;;;;;;;
28529;6aa45419850f;missionFailed;51;1f2bbfd83405;0;0;0;NA;;;;;;;;
28530;6aa45419850f;missionStarted;51;cff7cff9dea3;0;0;0;NA;;;;;;;;
28531;6aa45419850f;missionFailed;51;cff7cff9dea3;0;0;0;NA;;;;;;;;
